timestamp,symbol,open,high,low,close,volume
1762549800,ADAUSDT,0.5831,0.5831,0.5831,0.5831,343.8
1762549800,AVAXUSDT,17.91,17.91,17.91,17.91,0.44
1762549800,BNBUSDT,989.86,990.13,989.86,990.13,0.57
1762549800,BTCUSDT,103477.57,103478.0,103284.46,103285.53,0.09197
1762549800,DOGEUSDT,0.18056,0.18056,0.18056,0.18056,0.0
1762549800,ETHUSDT,3451.87,3451.87,3451.87,3451.87,0.0027
1762549800,LINKUSDT,16.16,16.16,16.16,16.16,0.93
1762549800,LTCUSDT,101.61,101.61,100.77,100.77,11.803
1762549800,SOLUSDT,163.24,163.34,163.03,163.03,8.19
1762549800,XRPUSDT,2.3558,2.3596,2.35,2.355,3620.4
1762550100,ADAUSDT,0.5824,0.5842,0.5824,0.5842,806.7
1762550100,AVAXUSDT,17.96,17.96,17.95,17.95,225.56
1762550100,BNBUSDT,990.13,990.16,990.13,990.16,10.362
1762550100,BTCUSDT,103477.12,103479.92,103289.57,103382.15,0.0355
1762550100,DOGEUSDT,0.18087,0.18103,0.18087,0.18103,257.0
1762550100,ETHUSDT,3470.84,3470.84,3470.84,3470.84,0.0316
1762550100,LINKUSDT,16.16,16.21,16.14,16.18,9.47
1762550100,LTCUSDT,100.77,100.77,100.77,100.77,0.0
1762550100,SOLUSDT,163.44,163.65,163.44,163.65,6.345
1762550100,XRPUSDT,2.3541,2.3567,2.3541,2.3567,33.9
1762550400,ADAUSDT,0.5843,0.5859,0.5834,0.5834,10830.0
1762550400,AVAXUSDT,17.94,17.94,17.94,17.94,95.09
1762550400,BNBUSDT,988.81,988.81,988.81,988.81,0.018
1762550400,BTCUSDT,103291.1,103616.1,103291.1,103616.1,0.00057
1762550400,DOGEUSDT,0.18103,0.18103,0.18103,0.18103,0.0
1762550400,ETHUSDT,3471.58,3471.58,3471.58,3471.58,0.0172
1762550400,LINKUSDT,16.18,16.18,16.18,16.18,2.57
1762550400,LTCUSDT,100.77,100.77,100.77,100.77,0.0
1762550400,SOLUSDT,163.68,163.68,163.68,163.68,0.122
1762550400,XRPUSDT,2.3607,2.3607,2.3493,2.3493,50.9
1762550700,ADAUSDT,0.5848,0.5848,0.5847,0.5848,84.9
1762550700,AVAXUSDT,17.94,17.94,17.94,17.94,0.0
1762550700,BNBUSDT,991.04,991.05,991.0,991.05,0.126
1762550700,BTCUSDT,103293.19,103613.47,103293.19,103293.88,0.00023
1762550700,DOGEUSDT,0.18061,0.18061,0.18061,0.18061,87.0
1762550700,ETHUSDT,3471.58,3471.58,3471.58,3471.58,0.0
1762550700,LINKUSDT,16.18,16.18,16.18,16.18,0.0
1762550700,LTCUSDT,100.77,100.77,100.77,100.77,0.0
1762550700,SOLUSDT,163.68,163.68,163.68,163.68,0.0
1762550700,XRPUSDT,2.3482,2.3492,2.3464,2.3488,322.8
1762551000,ADAUSDT,0.5848,0.5848,0.5848,0.5848,0.0
1762551000,AVAXUSDT,17.94,17.94,17.94,17.94,0.0
1762551000,BNBUSDT,991.05,991.05,991.05,991.05,0.0
1762551000,BTCUSDT,103297.3,103297.3,103297.3,103297.3,0.00048
1762551000,DOGEUSDT,0.18061,0.18061,0.18061,0.18061,0.0
1762551000,ETHUSDT,3469.28,3470.74,3460.39,3461.73,0.1195
1762551000,LINKUSDT,16.12,16.13,16.12,16.13,22.26
1762551000,LTCUSDT,100.77,100.77,100.77,100.77,0.0
1762551000,SOLUSDT,163.66,163.66,163.66,163.66,0.609
1762551000,XRPUSDT,2.3513,2.3513,2.3426,2.3426,339.8
1762551300,ADAUSDT,0.5848,0.5848,0.5848,0.5848,0.0
1762551300,AVAXUSDT,17.94,17.94,17.94,17.94,0.0
1762551300,BNBUSDT,991.11,991.88,991.11,991.88,1.388
1762551300,BTCUSDT,103607.16,103607.16,103606.75,103606.75,0.01011
1762551300,DOGEUSDT,0.18092,0.18092,0.18092,0.18092,574.0
1762551300,ETHUSDT,3468.71,3468.71,3468.71,3468.71,0.2882
1762551300,LINKUSDT,16.15,16.15,16.15,16.15,13.29
1762551300,LTCUSDT,101.7,101.75,101.7,101.75,0.259
1762551300,SOLUSDT,163.3,163.4,163.3,163.4,5.286
1762551300,XRPUSDT,2.341,2.3469,2.3406,2.3469,89.2
1762551600,ADAUSDT,0.5848,0.5848,0.5848,0.5848,0.0
1762551600,AVAXUSDT,17.94,17.94,17.94,17.94,0.0
1762551600,BNBUSDT,991.88,991.88,991.88,991.88,1.047
1762551600,BTCUSDT,103602.57,103602.57,103602.57,103602.57,0.0001
1762551600,DOGEUSDT,0.1805,0.1805,0.1805,0.1805,15.0
1762551600,ETHUSDT,3463.91,3469.2,3463.91,3469.08,1.1892
1762551600,LINKUSDT,16.15,16.15,16.15,16.15,0.0
1762551600,LTCUSDT,102.21,102.21,102.21,102.21,0.049
1762551600,SOLUSDT,163.44,163.44,163.44,163.44,4.36
1762551600,XRPUSDT,2.3412,2.3442,2.3412,2.3442,258.2
1762551900,ADAUSDT,0.5848,0.5848,0.5848,0.5848,0.0
1762551900,AVAXUSDT,17.94,17.94,17.94,17.94,0.0
1762551900,BNBUSDT,992.7,992.7,992.7,992.7,0.812
1762551900,BTCUSDT,103601.68,103601.68,103601.68,103601.68,0.05
1762551900,DOGEUSDT,0.1805,0.1805,0.1805,0.1805,0.0
1762551900,ETHUSDT,3468.79,3468.79,3468.79,3468.79,0.0017
1762551900,LINKUSDT,16.15,16.15,16.15,16.15,0.0
1762551900,LTCUSDT,102.21,102.21,102.21,102.21,0.0
1762551900,SOLUSDT,163.59,163.59,163.59,163.59,4.925
1762551900,XRPUSDT,2.34,2.34,2.3369,2.3388,1059.9
1762552200,ADAUSDT,0.5848,0.5848,0.5848,0.5848,0.0
1762552200,AVAXUSDT,17.97,17.97,17.97,17.97,5.5
1762552200,BNBUSDT,993.41,994.06,992.73,992.73,0.034
1762552200,BTCUSDT,103650.0,103798.33,103650.0,103796.73,0.00108
1762552200,DOGEUSDT,0.1805,0.1805,0.1805,0.1805,0.0
1762552200,ETHUSDT,3468.76,3468.76,3463.03,3468.76,3.7393
1762552200,LINKUSDT,16.15,16.15,16.15,16.15,0.0
1762552200,LTCUSDT,102.21,102.21,102.21,102.21,0.0
1762552200,SOLUSDT,163.57,163.57,163.42,163.42,1.212
1762552200,XRPUSDT,2.3388,2.3388,2.3388,2.3388,0.0
1762552500,ADAUSDT,0.585,0.585,0.5849,0.5849,7583.4
1762552500,AVAXUSDT,17.98,17.98,17.98,17.98,0.09
1762552500,BNBUSDT,994.1,995.29,994.1,995.29,1.615
1762552500,BTCUSDT,103795.37,103800.0,103497.96,103800.0,0.04072
1762552500,DOGEUSDT,0.18055,0.18055,0.18055,0.18055,2000.0
1762552500,ETHUSDT,3465.0,3465.0,3463.69,3463.69,0.41
1762552500,LINKUSDT,16.15,16.15,16.15,16.15,0.0
1762552500,LTCUSDT,102.21,102.21,102.21,102.21,0.0
1762552500,SOLUSDT,163.42,163.42,163.42,163.42,0.0
1762552500,XRPUSDT,2.341,2.3433,2.341,2.3433,1943.3
1762552800,ADAUSDT,0.5849,0.5849,0.5849,0.5849,0.0
1762552800,AVAXUSDT,17.99,17.99,17.95,17.95,9.28
1762552800,BNBUSDT,994.17,995.49,993.16,993.16,4.693
1762552800,BTCUSDT,103853.14,103901.42,103599.23,103799.95,0.01856
1762552800,DOGEUSDT,0.18055,0.18055,0.18055,0.18055,0.0
1762552800,ETHUSDT,3466.0,3471.35,3463.37,3470.29,0.8634
1762552800,LINKUSDT,16.15,16.15,16.15,16.15,0.0
1762552800,LTCUSDT,102.27,102.5,102.27,102.5,1.332
1762552800,SOLUSDT,163.5,163.66,163.5,163.53,6.169
1762552800,XRPUSDT,2.342,2.342,2.342,2.342,300.0
1762553100,ADAUSDT,0.5849,0.5855,0.5849,0.5855,95.3
1762553100,AVAXUSDT,18.0,18.0,18.0,18.0,0.44
1762553100,BNBUSDT,994.58,994.58,994.58,994.58,0.038
1762553100,BTCUSDT,103799.98,104037.99,103745.59,103745.63,0.15654
1762553100,DOGEUSDT,0.18031,0.18031,0.18031,0.18031,28.0
1762553100,ETHUSDT,3470.29,3473.11,3470.29,3472.91,8.0444
1762553100,LINKUSDT,16.15,16.15,16.15,16.15,0.0
1762553100,LTCUSDT,102.5,102.5,102.5,102.5,0.0
1762553100,SOLUSDT,163.66,163.8,163.39,163.8,4.753
1762553100,XRPUSDT,2.3456,2.3491,2.3442,2.3442,44.5
1762553400,ADAUSDT,0.5855,0.5855,0.5855,0.5855,0.0
1762553400,AVAXUSDT,18.0,18.0,18.0,18.0,0.0
1762553400,BNBUSDT,995.15,995.16,995.07,995.08,1.93
1762553400,BTCUSDT,104037.41,104037.41,103733.45,103986.48,0.04969
1762553400,DOGEUSDT,0.18017,0.18017,0.18,0.18,418.0
1762553400,ETHUSDT,3472.43,3472.43,3462.84,3466.69,0.0805
1762553400,LINKUSDT,16.15,16.15,16.15,16.15,0.0
1762553400,LTCUSDT,102.5,102.5,102.5,102.5,0.0
1762553400,SOLUSDT,163.8,163.81,162.87,162.87,4.906
1762553400,XRPUSDT,2.3428,2.3449,2.3428,2.3449,46.8
1762553700,ADAUSDT,0.5834,0.5834,0.5834,0.5834,85.4
1762553700,AVAXUSDT,17.98,18.05,17.96,17.96,29.83
1762553700,BNBUSDT,995.08,995.08,995.08,995.08,0.0
1762553700,BTCUSDT,103986.32,103986.32,103633.59,103976.4,0.00624
1762553700,DOGEUSDT,0.18,0.18,0.18,0.18,5000.0
1762553700,ETHUSDT,3461.19,3461.19,3461.19,3461.19,0.0144
1762553700,LINKUSDT,16.06,16.06,16.04,16.04,14.62
1762553700,LTCUSDT,102.5,102.5,102.5,102.5,0.0
1762553700,SOLUSDT,163.45,163.45,163.27,163.27,16.683
1762553700,XRPUSDT,2.3364,2.3364,2.3364,2.3364,42.6
1762554000,ADAUSDT,0.5825,0.583,0.5825,0.583,483.3
1762554000,AVAXUSDT,17.96,17.96,17.96,17.96,0.0
1762554000,BNBUSDT,995.08,995.08,995.08,995.08,0.0
1762554000,BTCUSDT,103634.8,103634.8,103634.8,103634.8,0.00072
1762554000,DOGEUSDT,0.1802,0.1802,0.1797,0.1797,1673.0
1762554000,ETHUSDT,3458.96,3458.96,3458.96,3458.96,0.0017
1762554000,LINKUSDT,16.04,16.04,16.04,16.04,0.0
1762554000,LTCUSDT,102.48,102.48,102.48,102.48,2.439
1762554000,SOLUSDT,163.27,163.27,163.27,163.27,0.0
1762554000,XRPUSDT,2.3353,2.3364,2.3352,2.3364,269.2
1762554300,ADAUSDT,0.583,0.583,0.583,0.583,0.0
1762554300,AVAXUSDT,17.96,17.96,17.96,17.96,0.0
1762554300,BNBUSDT,992.43,992.43,992.43,992.43,0.852
1762554300,BTCUSDT,103634.8,103634.8,103634.8,103634.8,0.0
1762554300,DOGEUSDT,0.1802,0.18073,0.18019,0.18073,1946.0
1762554300,ETHUSDT,3458.96,3458.96,3458.96,3458.96,0.0
1762554300,LINKUSDT,16.04,16.04,16.04,16.04,0.0
1762554300,LTCUSDT,102.5,102.5,102.5,102.5,0.895
1762554300,SOLUSDT,163.3,163.47,163.3,163.47,5.313
1762554300,XRPUSDT,2.3405,2.3405,2.3405,2.3405,32.4
1762554600,ADAUSDT,0.583,0.583,0.583,0.583,0.0
1762554600,AVAXUSDT,17.96,17.96,17.96,17.96,0.0
1762554600,BNBUSDT,989.36,993.12,989.36,993.12,0.701
1762554600,BTCUSDT,103658.59,104033.05,103658.59,104030.66,0.02346
1762554600,DOGEUSDT,0.17994,0.18004,0.17993,0.18003,4122.0
1762554600,ETHUSDT,3458.96,3458.96,3452.59,3452.68,0.1074
1762554600,LINKUSDT,16.04,16.04,16.04,16.04,0.0
1762554600,LTCUSDT,102.5,102.5,102.5,102.5,60.744
1762554600,SOLUSDT,163.66,163.66,163.66,163.66,2.712
1762554600,XRPUSDT,2.3405,2.3405,2.3405,2.3405,0.0
1762554900,ADAUSDT,0.5831,0.5831,0.583,0.583,1182.9
1762554900,AVAXUSDT,17.86,17.86,17.86,17.86,2.0
1762554900,BNBUSDT,989.83,989.89,989.83,989.89,0.004
1762554900,BTCUSDT,104028.48,104028.48,103663.53,103663.53,0.00038
1762554900,DOGEUSDT,0.18003,0.18003,0.18003,0.18003,0.0
1762554900,ETHUSDT,3452.68,3452.68,3452.68,3452.68,0.0
1762554900,LINKUSDT,16.04,16.04,16.04,16.04,0.66
1762554900,LTCUSDT,102.82,103.1,102.82,103.1,3.262
1762554900,SOLUSDT,163.4,163.66,163.4,163.66,309.321
1762554900,XRPUSDT,2.3349,2.3359,2.3283,2.3283,170.8
1762555200,ADAUSDT,0.583,0.583,0.583,0.583,0.0
1762555200,AVAXUSDT,17.94,17.94,17.94,17.94,15.92
1762555200,BNBUSDT,990.09,991.11,988.22,988.22,11.22
1762555200,BTCUSDT,103663.92,104022.45,103663.91,104022.12,0.00905
1762555200,DOGEUSDT,0.18003,0.18003,0.18003,0.18003,0.0
1762555200,ETHUSDT,3448.44,3451.6,3445.91,3451.6,1.0103
1762555200,LINKUSDT,16.08,16.08,16.08,16.08,3.72
1762555200,LTCUSDT,103.13,103.13,103.13,103.13,0.765
1762555200,SOLUSDT,163.66,163.66,163.66,163.66,0.0
1762555200,XRPUSDT,2.3348,2.3371,2.3341,2.3341,52.4
1762555500,ADAUSDT,0.5837,0.5837,0.5837,0.5837,94.3
1762555500,AVAXUSDT,17.94,17.94,17.94,17.94,0.0
1762555500,BNBUSDT,990.55,992.28,990.33,992.28,0.743
1762555500,BTCUSDT,104021.23,104021.23,103666.65,103666.65,0.02067
1762555500,DOGEUSDT,0.18003,0.18003,0.18003,0.18003,0.0
1762555500,ETHUSDT,3449.53,3459.76,3447.25,3459.76,0.0138
1762555500,LINKUSDT,16.11,16.11,16.09,16.09,2.96
1762555500,LTCUSDT,103.19,103.39,103.19,103.39,1.188
1762555500,SOLUSDT,163.17,163.17,163.12,163.15,0.183
1762555500,XRPUSDT,2.3341,2.3341,2.3341,2.3341,0.0
1762555800,ADAUSDT,0.5837,0.5837,0.5837,0.5837,0.0
1762555800,AVAXUSDT,17.98,17.98,17.98,17.98,0.8
1762555800,BNBUSDT,992.28,992.28,992.28,992.28,0.0
1762555800,BTCUSDT,104015.28,104015.28,104015.28,104015.28,0.00093
1762555800,DOGEUSDT,0.18042,0.18042,0.18042,0.18042,5719.0
1762555800,ETHUSDT,3458.84,3458.84,3458.84,3458.84,0.0014
1762555800,LINKUSDT,16.09,16.09,16.09,16.09,0.0
1762555800,LTCUSDT,103.41,103.6,103.41,103.6,0.255
1762555800,SOLUSDT,163.36,163.36,163.18,163.18,0.99
1762555800,XRPUSDT,2.3367,2.3379,2.3313,2.3313,26.8
1762556100,ADAUSDT,0.5853,0.5853,0.5842,0.5842,887.5
1762556100,AVAXUSDT,17.98,17.98,17.98,17.98,0.0
1762556100,BNBUSDT,991.0,991.0,991.0,991.0,0.003
1762556100,BTCUSDT,104011.9,104011.9,103612.35,103953.6,0.01583
1762556100,DOGEUSDT,0.18042,0.18042,0.18006,0.18006,611.0
1762556100,ETHUSDT,3451.44,3451.44,3444.83,3444.83,0.9186
1762556100,LINKUSDT,16.09,16.09,16.09,16.09,0.0
1762556100,LTCUSDT,103.6,103.6,103.6,103.6,0.0
1762556100,SOLUSDT,163.13,163.2,163.13,163.2,4.788
1762556100,XRPUSDT,2.3313,2.3313,2.3313,2.3313,0.0
1762556400,ADAUSDT,0.5833,0.5835,0.5833,0.5835,17117.4
1762556400,AVAXUSDT,17.98,17.98,17.98,17.98,0.0
1762556400,BNBUSDT,991.0,992.16,991.0,992.16,10.174
1762556400,BTCUSDT,103612.36,103932.03,103585.59,103897.1,0.04568
1762556400,DOGEUSDT,0.18006,0.18006,0.18006,0.18006,0.0
1762556400,ETHUSDT,3452.18,3452.18,3444.46,3450.56,0.0371
1762556400,LINKUSDT,16.09,16.09,16.09,16.09,0.0
1762556400,LTCUSDT,103.6,103.6,103.6,103.6,0.0
1762556400,SOLUSDT,163.45,163.45,163.0,163.18,70.979
1762556400,XRPUSDT,2.3315,2.3315,2.327,2.327,64.2
1762556700,ADAUSDT,0.5819,0.5819,0.5819,0.5819,42.9
1762556700,AVAXUSDT,18.01,18.01,18.01,18.01,12.1
1762556700,BNBUSDT,990.4,991.51,990.4,991.38,0.066
1762556700,BTCUSDT,103878.09,103878.09,103466.13,103876.08,0.00049
1762556700,DOGEUSDT,0.18006,0.18006,0.1796,0.1796,55547.0
1762556700,ETHUSDT,3450.35,3450.35,3446.34,3446.34,0.0162
1762556700,LINKUSDT,16.09,16.09,16.09,16.09,0.0
1762556700,LTCUSDT,102.98,102.98,102.98,102.98,0.132
1762556700,SOLUSDT,162.91,162.91,162.91,162.91,0.675
1762556700,XRPUSDT,2.3351,2.3351,2.3256,2.3257,26508.2
1762557000,ADAUSDT,0.5819,0.5819,0.5819,0.5819,0.0
1762557000,AVAXUSDT,17.94,17.94,17.94,17.94,12.12
1762557000,BNBUSDT,990.28,990.28,990.28,990.28,0.05
1762557000,BTCUSDT,103875.52,103875.52,103872.11,103872.11,0.00372
1762557000,DOGEUSDT,0.1795,0.1795,0.17913,0.17913,4360.0
1762557000,ETHUSDT,3448.67,3450.9,3448.67,3448.67,0.1671
1762557000,LINKUSDT,15.95,15.95,15.95,15.95,0.45
1762557000,LTCUSDT,102.84,102.84,102.84,102.84,0.123
1762557000,SOLUSDT,163.06,163.06,162.83,162.83,0.333
1762557000,XRPUSDT,2.3273,2.3273,2.3201,2.3201,172.6
1762557300,ADAUSDT,0.5819,0.5819,0.5819,0.5819,0.0
1762557300,AVAXUSDT,17.94,17.94,17.94,17.94,0.0
1762557300,BNBUSDT,990.18,990.18,990.18,990.18,0.007
1762557300,BTCUSDT,103869.91,103869.91,103473.14,103473.14,0.00079
1762557300,DOGEUSDT,0.17935,0.17935,0.17935,0.17935,28.0
1762557300,ETHUSDT,3449.5,3449.7,3438.44,3438.44,0.0932
1762557300,LINKUSDT,15.95,15.95,15.95,15.95,0.0
1762557300,LTCUSDT,102.43,102.43,102.43,102.43,0.098
1762557300,SOLUSDT,162.83,162.83,162.83,162.83,0.0
1762557300,XRPUSDT,2.3203,2.3228,2.3182,2.3182,53.7
1762557600,ADAUSDT,0.5819,0.5819,0.5819,0.5819,0.0
1762557600,AVAXUSDT,17.94,17.94,17.94,17.94,0.0
1762557600,BNBUSDT,990.18,990.18,990.18,990.18,0.0
1762557600,BTCUSDT,103791.9,103791.9,103791.9,103791.9,7e-05
1762557600,DOGEUSDT,0.1789,0.1789,0.1789,0.1789,23.0
1762557600,ETHUSDT,3443.29,3443.29,3443.29,3443.29,0.0019
1762557600,LINKUSDT,15.93,15.93,15.9,15.9,1.12
1762557600,LTCUSDT,102.43,102.43,102.43,102.43,0.0
1762557600,SOLUSDT,162.77,162.77,162.55,162.55,7.032
1762557600,XRPUSDT,2.3158,2.316,2.3156,2.316,186.6
1762557900,ADAUSDT,0.5767,0.5767,0.5767,0.5767,25.9
1762557900,AVAXUSDT,17.94,17.94,17.94,17.94,0.0
1762557900,BNBUSDT,990.18,990.18,990.18,990.18,0.0
1762557900,BTCUSDT,103475.06,103773.12,103415.39,103773.12,0.00561
1762557900,DOGEUSDT,0.17865,0.17865,0.17839,0.17839,11470.0
1762557900,ETHUSDT,3438.43,3444.15,3434.3,3434.3,0.4687
1762557900,LINKUSDT,15.9,15.9,15.9,15.9,0.0
1762557900,LTCUSDT,102.37,102.6,102.27,102.27,0.305
1762557900,SOLUSDT,162.53,162.54,162.04,162.4,2.883
1762557900,XRPUSDT,2.315,2.3182,2.3137,2.3182,673.8
1762558200,ADAUSDT,0.5771,0.5781,0.577,0.5781,39.0
1762558200,AVAXUSDT,17.94,17.94,17.94,17.94,0.0
1762558200,BNBUSDT,989.63,989.63,988.05,988.05,5.234
1762558200,BTCUSDT,103415.45,103744.35,103415.45,103744.35,0.00056
1762558200,DOGEUSDT,0.17839,0.17839,0.17839,0.17839,0.0
1762558200,ETHUSDT,3447.51,3447.51,3447.51,3447.51,0.008
1762558200,LINKUSDT,15.9,15.9,15.9,15.9,67.4
1762558200,LTCUSDT,102.27,102.27,102.27,102.27,0.0
1762558200,SOLUSDT,162.39,162.4,162.13,162.32,420.131
1762558200,XRPUSDT,2.3198,2.3253,2.3198,2.3253,1640.7
1762558500,ADAUSDT,0.578,0.5789,0.578,0.5786,379.6
1762558500,AVAXUSDT,17.81,17.82,17.76,17.82,30.92
1762558500,BNBUSDT,988.27,991.29,986.93,991.29,0.205
1762558500,BTCUSDT,103743.21,103743.21,103743.21,103743.21,4e-05
1762558500,DOGEUSDT,0.17957,0.17957,0.17957,0.17957,3324.0
1762558500,ETHUSDT,3447.51,3447.51,3447.51,3447.51,0.0
1762558500,LINKUSDT,15.89,15.95,15.89,15.95,13.16
1762558500,LTCUSDT,102.27,102.27,102.27,102.27,0.0
1762558500,SOLUSDT,162.39,162.39,162.39,162.39,4.657
1762558500,XRPUSDT,2.3173,2.323,2.3173,2.3193,102.6
1762558800,ADAUSDT,0.5786,0.5786,0.5786,0.5786,0.0
1762558800,AVAXUSDT,17.82,17.82,17.82,17.82,0.0
1762558800,BNBUSDT,991.29,991.29,991.29,991.29,0.0
1762558800,BTCUSDT,103416.68,103742.54,103416.68,103742.54,6e-05
1762558800,DOGEUSDT,0.17957,0.17957,0.17957,0.17957,0.0
1762558800,ETHUSDT,3442.53,3442.53,3442.53,3442.53,0.0023
1762558800,LINKUSDT,15.83,15.83,15.83,15.83,16.54
1762558800,LTCUSDT,102.27,102.27,102.27,102.27,0.0
1762558800,SOLUSDT,162.39,162.39,162.39,162.39,0.0
1762558800,XRPUSDT,2.3236,2.3236,2.3217,2.3217,118.2
1762559100,ADAUSDT,0.5786,0.5786,0.5786,0.5786,0.0
1762559100,AVAXUSDT,17.82,17.82,17.82,17.82,0.0
1762559100,BNBUSDT,993.27,993.27,993.07,993.07,0.111
1762559100,BTCUSDT,103700.0,103700.0,103700.0,103700.0,0.00401
1762559100,DOGEUSDT,0.17957,0.17957,0.17957,0.17957,0.0
1762559100,ETHUSDT,3442.34,3442.34,3442.34,3442.34,0.0008
1762559100,LINKUSDT,15.82,15.82,15.81,15.81,5.83
1762559100,LTCUSDT,102.27,102.27,102.27,102.27,0.0
1762559100,SOLUSDT,162.08,162.08,162.08,162.08,68.706
1762559100,XRPUSDT,2.3184,2.3184,2.3163,2.3163,245.8
1762559400,ADAUSDT,0.5786,0.5786,0.5786,0.5786,0.0
1762559400,AVAXUSDT,17.77,17.77,17.77,17.77,32.25
1762559400,BNBUSDT,993.07,993.07,993.07,993.07,0.0
1762559400,BTCUSDT,103700.0,103700.0,103700.0,103700.0,0.0
1762559400,DOGEUSDT,0.17852,0.17852,0.17848,0.1785,33148.0
1762559400,ETHUSDT,3434.59,3442.26,3434.59,3434.65,0.2458
1762559400,LINKUSDT,15.79,15.79,15.75,15.75,3.09
1762559400,LTCUSDT,101.75,101.75,101.75,101.75,0.134
1762559400,SOLUSDT,162.05,162.05,161.85,161.85,23.503
1762559400,XRPUSDT,2.3192,2.3192,2.3192,2.3192,23.0
1762559700,ADAUSDT,0.5786,0.5786,0.5786,0.5786,0.0
1762559700,AVAXUSDT,17.77,17.77,17.77,17.77,0.0
1762559700,BNBUSDT,992.51,992.51,989.96,989.96,0.015
1762559700,BTCUSDT,103700.0,103700.0,103700.0,103700.0,0.00074
1762559700,DOGEUSDT,0.1787,0.1787,0.17867,0.17867,3700.0
1762559700,ETHUSDT,3445.07,3445.07,3434.47,3434.47,0.0017
1762559700,LINKUSDT,15.76,15.76,15.76,15.76,13.66
1762559700,LTCUSDT,101.75,101.75,101.75,101.75,0.0
1762559700,SOLUSDT,161.83,161.89,161.83,161.85,1.221
1762559700,XRPUSDT,2.3192,2.3192,2.3192,2.3192,0.0
1762560000,ADAUSDT,0.5786,0.5786,0.5786,0.5786,0.0
1762560000,AVAXUSDT,17.83,17.87,17.83,17.87,152.8
1762560000,BNBUSDT,989.96,989.96,989.96,989.96,0.0
1762560000,BTCUSDT,103364.1,103595.71,103233.74,103233.74,0.03622
1762560000,DOGEUSDT,0.17896,0.17896,0.17896,0.17896,512.0
1762560000,ETHUSDT,3439.22,3440.29,3423.91,3440.29,0.0365
1762560000,LINKUSDT,15.76,15.76,15.76,15.76,0.0
1762560000,LTCUSDT,101.74,102.53,101.74,102.53,0.643
1762560000,SOLUSDT,161.76,161.76,161.54,161.54,2.725
1762560000,XRPUSDT,2.3185,2.3185,2.3166,2.3166,14.6
1762560300,ADAUSDT,0.5806,0.5806,0.5792,0.5792,34.4
1762560300,AVAXUSDT,17.88,17.88,17.88,17.88,17.22
1762560300,BNBUSDT,993.21,993.21,993.21,993.21,0.032
1762560300,BTCUSDT,103166.34,103494.77,103103.7,103493.1,0.00125
1762560300,DOGEUSDT,0.17896,0.17896,0.17896,0.17896,0.0
1762560300,ETHUSDT,3438.86,3438.86,3438.31,3438.31,0.0101
1762560300,LINKUSDT,15.76,15.76,15.76,15.76,0.0
1762560300,LTCUSDT,102.53,102.53,102.53,102.53,0.0
1762560300,SOLUSDT,161.54,162.06,161.54,161.8,3.518
1762560300,XRPUSDT,2.3189,2.3189,2.3188,2.3188,27.9
1762560600,ADAUSDT,0.5792,0.5807,0.5792,0.5807,267.2
1762560600,AVAXUSDT,17.88,17.88,17.88,17.88,0.0
1762560600,BNBUSDT,990.53,993.27,990.53,993.27,1.282
1762560600,BTCUSDT,103489.93,103489.93,103489.69,103489.69,0.00054
1762560600,DOGEUSDT,0.18,0.18,0.18,0.18,219.0
1762560600,ETHUSDT,3434.91,3434.91,3434.91,3434.91,0.0058
1762560600,LINKUSDT,15.76,15.76,15.76,15.76,0.0
1762560600,LTCUSDT,102.78,102.78,102.78,102.78,0.291
1762560600,SOLUSDT,162.04,162.04,161.87,161.94,13.82
1762560600,XRPUSDT,2.3158,2.3214,2.3158,2.3214,359.6
1762560900,ADAUSDT,0.5823,0.5837,0.5823,0.5837,70.8
1762560900,AVAXUSDT,17.88,17.88,17.88,17.88,0.0
1762560900,BNBUSDT,993.35,995.55,993.35,995.55,1.076
1762560900,BTCUSDT,103485.29,103485.29,103485.29,103485.29,0.00228
1762560900,DOGEUSDT,0.18016,0.18023,0.18016,0.18023,24770.0
1762560900,ETHUSDT,3439.36,3447.29,3439.02,3447.29,0.0202
1762560900,LINKUSDT,15.93,15.94,15.92,15.93,4.45
1762560900,LTCUSDT,102.77,102.83,102.31,102.45,7.303
1762560900,SOLUSDT,162.33,162.33,162.33,162.33,1.044
1762560900,XRPUSDT,2.3223,2.3223,2.3223,2.3223,3285.8
1762561200,ADAUSDT,0.5837,0.5837,0.5817,0.5817,722.5
1762561200,AVAXUSDT,17.88,17.88,17.88,17.88,0.0
1762561200,BNBUSDT,995.62,996.59,993.49,995.67,0.241
1762561200,BTCUSDT,103482.4,103482.4,103482.4,103482.4,0.00019
1762561200,DOGEUSDT,0.18004,0.18004,0.18004,0.18004,100.0
1762561200,ETHUSDT,3445.46,3445.46,3438.09,3441.04,0.3411
1762561200,LINKUSDT,15.93,15.93,15.88,15.89,34.51
1762561200,LTCUSDT,102.71,102.71,101.93,101.93,6.617
1762561200,SOLUSDT,162.03,162.18,162.03,162.18,0.061
1762561200,XRPUSDT,2.32,2.32,2.3195,2.3195,977.5
1762561500,ADAUSDT,0.5821,0.5821,0.5778,0.5788,179.6
1762561500,AVAXUSDT,17.88,17.88,17.88,17.88,0.0
1762561500,BNBUSDT,995.58,995.58,990.89,990.94,0.652
1762561500,BTCUSDT,103113.87,103403.5,103079.01,103079.01,0.001
1762561500,DOGEUSDT,0.17913,0.17931,0.17913,0.17931,271.0
